5685	812.0000	NC	sn018								
5686	812.1429	NC	sn018								
5687	812.2857	NC	sn018								
5688	812.4286	NC	sn018								
5689	812.5714	NC	sn018								
5690	812.7143	NC	sn018								
5691	812.8571	NC	sn018								
5692	813.0000	NC	sn018								
5693	813.1429	NC	sn018								
5694	813.2857	NC	sn018								
5695	813.4286	NC	sn018								
5696	813.5714	NC	sn018								
5697	813.7143	NC	sn018								
5698	813.8571	NC	sn018								
5699	814.0000	NC	sn018								
5700	814.1429	NC	sn018								
5701	814.2857	NC	sn018								
5702	814.4286	NC	sn018								
5703	814.5714	NC	sn018								
5704	814.7143	NC	sn018								
5705	814.8571	NC	sn018								
5706	815.0000	NC	sn018								
5707	815.1429	NC	sn018								
5708	815.2857	NC	sn018								
5709	815.4286	NC	sn018								
5710	815.5714	NC	sn018								
5711	815.7143	NC	sn018								
5712	815.8571	NC	sn018								
5713	816.0000	NC	sn018								
5714	816.1429	NC	sn018								
5715	816.2857	NC	sn018								
5716	816.4286	NC	sn018								
5717	816.5714	NC	sn018								
5718	816.7143	NC	sn018								
5719	816.8571	NC	sn018								
5720	817.0000	NC	sn018								
5721	817.1429	NC	sn018								
5722	817.2857	NC	sn018								
5723	817.4286	NC	sn018								
5724	817.5714	NC	sn018								
5725	817.7143	NC	sn018								
5726	817.8571	NC	sn018								
5727	818.0000	NC	sn018								
5728	818.1429	NC	sn018								
5729	818.2857	NC	sn018								
5730	818.4286	NC	sn018								
5731	818.5714	NC	sn018								
5732	818.7143	NC	sn018								
5733	818.8571	NC	sn018								
5734	819.0000	NC	sn018								
5735	819.1429	NC	sn018								
5736	819.2857	NC	sn018								
5737	819.4286	NC	sn018								
5738	819.5714	NC	sn018								
5739	819.7143	NC	sn018								
5740	819.8571	NC	sn018								
5741	820.0000	NC	sn018								
5742	820.1429	NC	sn018								
5743	820.2857	NC	sn018								
5744	820.4286	NC	sn018								
5745	820.5714	NC	sn018								
5746	820.7143	NC	sn018								
5747	820.8571	NC	sn018								
5748	821.0000	NC	sn018								
5749	821.1429	NC	sn018								
5750	821.2857	NC	sn018								
5751	821.4286	NC	sn018								
5752	821.5714	NC	sn018								
5753	821.7143	NC	sn018								
5754	821.8571	NC	sn018								
5755	822.0000	NC	sn018								
5756	822.1429	NC	sn018								
5757	822.2857	NC	sn018								
5758	822.4286	NC	sn018								
5759	822.5714	NC	sn018								
5760	822.7143	NC	sn018								
5761	822.8571	NC	sn018								
5762	823.0000	NC	sn018								
5763	823.1429	NC	sn018								
5764	823.2857	NC	sn018								
5765	823.4286	NC	sn018								
5766	823.5714	NC	sn018								
5767	823.7143	NC	sn018								
5768	823.8571	NC	sn018								
5769	824.0000	NC	sn018								
5770	824.1429	NC	sn018								
5771	824.2857	NC	sn018								
5772	824.4286	NC	sn018								
5773	824.5714	NC	sn018								
5774	824.7143	NC	sn018								
5775	824.8571	NC	sn018								
5776	825.0000	NC	sn018								
5777	825.1429	NC	sn018								
5778	825.2857	NC	sn018								
5779	825.4286	NC	sn018								
5780	825.5714	NC	sn018								
5781	825.7143	NC	sn018								
5782	825.8571	NC	sn018								
5783	826.0000	NC	sn018								
5784	826.1429	NC	sn018								
5785	826.2857	NC	sn018								
5786	826.4286	NC	sn018								
5787	826.5714	NC	sn018								
5788	826.7143	NC	sn018								
5789	826.8571	NC	sn018								
5790	827.0000	NC	sn018								
5791	827.1429	NC	sn018								
5792	827.2857	NC	sn018								
5793	827.4286	NC	sn018								
5794	827.5714	NC	sn018								
5795	827.7143	NC	sn018								
5796	827.8571	NC	sn018								
5797	828.0000	NC	sn018								
5798	828.1429	NC	sn018								
5799	828.2857	NC	sn018								
5800	828.4286	NC	sn018								
5801	828.5714	NC	sn018								
5802	828.7143	NC	sn018								
5803	828.8571	NC	sn018								
5804	829.0000	NC	sn018								
5805	829.1429	NC	sn018								
5806	829.2857	NC	sn018								
5807	829.4286	NC	sn018								
5808	829.5714	NC	sn018								
5809	829.7143	NC	sn018								
5810	829.8571	NC	sn018								
5811	830.0000	NC	sn018								
5812	830.1429	NC	sn018								
5813	830.2857	NC	sn018								
5814	830.4286	NC	sn018								
5815	830.5714	NC	sn018								
5816	830.7143	NC	sn018								
5817	830.8571	NC	sn018								
5818	831.0000	NC	sn018								
5819	831.1429	NC	sn018								
5820	831.2857	NC	sn018								
5821	831.4286	NC	sn018								
5822	831.5714	NC	sn018								
5823	831.7143	NC	sn018								
5824	831.8571	NC	sn018								
5825	832.0000	NC	sn018								
5826	832.1429	NC	sn018								
5827	832.2857	NC	sn018								
5828	832.4286	NC	sn018								
5829	832.5714	NC	sn018								
5830	832.7143	NC	sn018								
5831	832.8571	NC	sn018								
5832	833.0000	NC	sn018								
5833	833.1429	NC	sn018								
5834	833.2857	NC	sn018								
5835	833.4286	NC	sn018								
5836	833.5714	NC	sn018								
5837	833.7143	NC	sn018								
5838	833.8571	NC	sn018								
5839	834.0000	NC	sn018								
5840	834.1429	NC	sn018								
5841	834.2857	NC	sn018								
5842	834.4286	NC	sn018								
5843	834.5714	NC	sn018								
5844	834.7143	NC	sn018								
5845	834.8571	NC	sn018								
5846	835.0000	NC	sn018								
5847	835.1429	NC	sn018								
5848	835.2857	NC	sn018								
5849	835.4286	NC	sn018								
5850	835.5714	NC	sn018								
5851	835.7143	NC	sn018								
5852	835.8571	NC	sn018								
5853	836.0000	NC	sn018								
5854	836.1429	NC	sn018								
5855	836.2857	NC	sn018								
5856	836.4286	NC	sn018								
5857	836.5714	NC	sn018								
5858	836.7143	NC	sn018								
5859	836.8571	NC	sn018								
5860	837.0000	NC	sn018								
5861	837.1429	NC	sn018								
5862	837.2857	NC	sn018								
5863	837.4286	NC	sn018								
5864	837.5714	NC	sn018								
5865	837.7143	NC	sn018								
5866	837.8571	NC	sn018								
5867	838.0000	NC	sn018								
5868	838.1429	NC	sn018								
5869	838.2857	NC	sn018								
5870	838.4286	NC	sn018								
5871	838.5714	NC	sn018								
5872	838.7143	NC	sn018								
5873	838.8571	NC	sn018								
5874	839.0000	NC	sn018								
5875	839.1429	NC	sn018								
5876	839.2857	NC	sn018								
5877	839.4286	NC	sn018								
5878	839.5714	NC	sn018								
5879	839.7143	NC	sn018								
5880	839.8571	NC	sn018								
5881	840.0000	NC	sn018								
5882	840.1429	NC	sn018								
5883	840.2857	NC	sn018								
5884	840.4286	NC	sn018								
5885	840.5714	NC	sn018								
5886	840.7143	NC	sn018								
5887	840.8571	NC	sn018								
5888	841.0000	NC	sn018								
5889	841.1429	NC	sn018								
5890	841.2857	NC	sn018								
5891	841.4286	NC	sn018								
5892	841.5714	NC	sn018								
5893	841.7143	NC	sn018								
5894	841.8571	NC	sn018								
5895	842.0000	NC	sn018								
5896	842.1429	NC	sn018								
5897	842.2857	NC	sn018								
5898	842.4286	NC	sn018								
5899	842.5714	NC	sn018								
5900	842.7143	NC	sn018								
5901	842.8571	NC	sn018								
5902	843.0000	NC	sn018								
5903	843.1429	NC	sn018								
5904	843.2857	NC	sn018								
5905	843.4286	NC	sn018								
5906	843.5714	NC	sn018								
5907	843.7143	NC	sn018								
5908	843.8571	NC	sn018								
5909	844.0000	NC	sn018								
5910	844.1429	NC	sn018								
5911	844.2857	NC	sn018								
5912	844.4286	NC	sn018								
5913	844.5714	NC	sn018								
5914	844.7143	NC	sn018								
5915	844.8571	NC	sn018								
5916	845.0000	NC	sn018								
5917	845.1429	NC	sn018								
5918	845.2857	NC	sn018								
5919	845.4286	NC	sn018								
5920	845.5714	NC	sn018								
5921	845.7143	NC	sn018								
5922	845.8571	NC	sn018								
5923	846.0000	NC	sn018								
5924	846.1429	NC	sn018								
5925	846.2857	NC	sn018								
5926	846.4286	NC	sn018								
5927	846.5714	NC	sn018								
5928	846.7143	NC	sn018								
5929	846.8571	NC	sn018								
5930	847.0000	NC	sn018								
5931	847.1429	NC	sn018								
5932	847.2857	NC	sn018								
5933	847.4286	NC	sn018								
5934	847.5714	NC	sn018								
5935	847.7143	NC	sn018								
5936	847.8571	NC	sn018								
5937	848.0000	NC	sn018								
5938	848.1429	NC	sn018								
5939	848.2857	NC	sn018								
5940	848.4286	NC	sn018								
5941	848.5714	NC	sn018								
5942	848.7143	NC	sn018								
5943	848.8571	NC	sn018								
5944	849.0000	NC	sn018								
5945	849.1429	NC	sn018								
5946	849.2857	NC	sn018								
5947	849.4286	NC	sn018								
5948	849.5714	NC	sn018								
5949	849.7143	NC	sn018								
5950	849.8571	NC	sn018								
5951	850.0000	NC	sn018								
5952	850.1429	NC	sn018								
5953	850.2857	NC	sn018								
5954	850.4286	NC	sn018								
5955	850.5714	NC	sn018								
5956	850.7143	NC	sn018								
5957	850.8571	NC	sn018								
5958	851.0000	NC	sn018								
5959	851.1429	NC	sn018								
5960	851.2857	NC	sn018								
5961	851.4286	NC	sn018								
5962	851.5714	NC	sn018								
5963	851.7143	NC	sn018								
5964	851.8571	NC	sn018								
5965	852.0000	NC	sn018								
5966	852.1429	NC	sn018								
5967	852.2857	NC	sn018								
5968	852.4286	NC	sn018								
5969	852.5714	NC	sn018								
5970	852.7143	NC	sn018								
5971	852.8571	NC	sn018								
5972	853.0000	NC	sn018								
5973	853.1429	NC	sn018								
5974	853.2857	NC	sn018								
5975	853.4286	NC	sn018								
5976	853.5714	NC	sn018								
5977	853.7143	NC	sn018								
5978	853.8571	NC	sn018								
5979	854.0000	NC	sn018								
5980	854.1429	NC	sn018								
5981	854.2857	NC	sn018								
5982	854.4286	NC	sn018								
5983	854.5714	NC	sn018								
5984	854.7143	NC	sn018								
5985	854.8571	NC	sn018								
5986	855.0000	NC	sn018								
5987	855.1429	NC	sn018								
5988	855.2857	NC	sn018								
5989	855.4286	NC	sn018								
5990	855.5714	NC	sn018								
5991	855.7143	NC	sn018								
5992	855.8571	NC	sn018								
5993	856.0000	NC	sn018								
5994	856.1429	NC	sn018								
5995	856.2857	NC	sn018								
5996	856.4286	NC	sn018								
5997	856.5714	NC	sn018								
5998	856.7143	NC	sn018								
5999	856.8571	NC	sn018								
6000	857.0000	NC	sn018								
6001	857.1429	NC	sn018								
6002	857.2857	NC	sn018								
6003	857.4286	NC	sn018								
6004	857.5714	NC	sn018								
6005	857.7143	NC	sn018								
6006	857.8571	NC	sn018								
6007	858.0000	NC	sn018								
6008	858.1429	NC	sn018								
6009	858.2857	NC	sn018								
6010	858.4286	NC	sn018								
6011	858.5714	NC	sn018								
6012	858.7143	NC	sn018								
6013	858.8571	NC	sn018								
6014	859.0000	NC	sn018								
6015	859.1429	NC	sn018								
6016	859.2857	NC	sn018								
6017	859.4286	NC	sn018								
6018	859.5714	NC	sn018								
6019	859.7143	NC	sn018								
6020	859.8571	NC	sn018								
6021	860.0000	NC	sn018								
6022	860.1429	NC	sn018								
6023	860.2857	NC	sn018								
6024	860.4286	NC	sn018								
6025	860.5714	NC	sn018								
6026	860.7143	NC	sn018								
6027	860.8571	NC	sn018								
6028	861.0000	NC	sn018								
6029	861.1429	NC	sn018								
6030	861.2857	NC	sn018								
6031	861.4286	NC	sn018								
6032	861.5714	NC	sn018								
6033	861.7143	NC	sn018								
6034	861.8571	NC	sn018								
6035	862.0000	NC	sn018								
6036	862.1429	NC	sn018								
6037	862.2857	NC	sn018								
6038	862.4286	NC	sn018								
6039	862.5714	NC	sn018								
6040	862.7143	NC	sn018								
6041	862.8571	NC	sn018								
6042	863.0000	NC	sn018								
6043	863.1429	NC	sn018								
6044	863.2857	NC	sn018								
6045	863.4286	NC	sn018								
6046	863.5714	NC	sn018								
6047	863.7143	NC	sn018								
6048	863.8571	NC	sn018								
6049	864.0000	NC	sn018								
6050	864.1429	NC	sn018								
6051	864.2857	NC	sn018								
6052	864.4286	NC	sn018								
6053	864.5714	NC	sn018								
6054	864.7143	NC	sn018								
6055	864.8571	NC	sn018								
6056	865.0000	NC	sn018								
6057	865.1429	NC	sn018								
6058	865.2857	NC	sn018								
6059	865.4286	NC	sn018								
6060	865.5714	NC	sn018								
6061	865.7143	NC	sn018								
6062	865.8571	NC	sn018								
6063	866.0000	NC	sn018								
6064	866.1429	NC	sn018								
6065	866.2857	NC	sn018								
6066	866.4286	NC	sn018								
6067	866.5714	NC	sn018								
6068	866.7143	NC	sn018								
6069	866.8571	NC	sn018								
6070	867.0000	NC	sn018								
6071	867.1429	NC	sn018								
6072	867.2857	NC	sn018								
6073	867.4286	NC	sn018								
6074	867.5714	NC	sn018								
6075	867.7143	NC	sn018								
6076	867.8571	NC	sn018								
6077	868.0000	NC	sn018								
6078	868.1429	NC	sn018								
6079	868.2857	NC	sn018								
6080	868.4286	NC	sn018								
6081	868.5714	NC	sn018								
6082	868.7143	NC	sn018								
6083	868.8571	NC	sn018								
6084	869.0000	NC	sn018								
6085	869.1429	NC	sn018								
6086	869.2857	NC	sn018								
6087	869.4286	NC	sn018								
6088	869.5714	NC	sn018								
6089	869.7143	NC	sn018								
6090	869.8571	NC	sn018								
6091	870.0000	NC	sn018								
6092	870.1429	NC	sn018								
6093	870.2857	NC	sn018								
6094	870.4286	NC	sn018								
6095	870.5714	NC	sn018								
6096	870.7143	NC	sn018								
6097	870.8571	NC	sn018								
6098	871.0000	NC	sn018								
6099	871.1429	NC	sn018								
6100	871.2857	NC	sn018								
6101	871.4286	NC	sn018								
6102	871.5714	NC	sn018								
6103	871.7143	NC	sn018								
6104	871.8571	NC	sn018								
6105	872.0000	NC	sn018								
6106	872.1429	NC	sn018								
6107	872.2857	NC	sn018								
6108	872.4286	NC	sn018								
6109	872.5714	NC	sn018								
6110	872.7143	NC	sn018								
6111	872.8571	NC	sn018								
6112	873.0000	NC	sn018								
6113	873.1429	NC	sn018								
6114	873.2857	NC	sn018								
6115	873.4286	NC	sn018								
6116	873.5714	NC	sn018								
6117	873.7143	NC	sn018								
6118	873.8571	NC	sn018								
6119	874.0000	NC	sn018								
6120	874.1429	NC	sn018								
6121	874.2857	NC	sn018								
6122	874.4286	NC	sn018								
6123	874.5714	NC	sn018								
6124	874.7143	NC	sn018								
6125	874.8571	NC	sn018								
6126	875.0000	NC	sn018								
6127	875.1429	NC	sn018								
6128	875.2857	NC	sn018								
6129	875.4286	NC	sn018								
6130	875.5714	NC	sn018								
6131	875.7143	NC	sn018								
6132	875.8571	NC	sn018								
6133	876.0000	NC	sn018								
6134	876.1429	NC	sn018								
6135	876.2857	NC	sn018								
6136	876.4286	NC	sn018								
6137	876.5714	NC	sn018								
6138	876.7143	NC	sn018								
6139	876.8571	NC	sn018								
6140	877.0000	NC	sn018								
6141	877.1429	NC	sn018								
6142	877.2857	NC	sn018								
6143	877.4286	NC	sn018								
6144	877.5714	NC	sn018								
6145	877.7143	NC	sn018								
6146	877.8571	NC	sn018								
6147	878.0000	NC	sn018								
6148	878.1429	NC	sn018								
6149	878.2857	NC	sn018								
6150	878.4286	NC	sn018								
6151	878.5714	NC	sn018								
6152	878.7143	NC	sn018								
6153	878.8571	NC	sn018								
6154	879.0000	NC	sn018								
6155	879.1429	NC	sn018								
6156	879.2857	NC	sn018								
6157	879.4286	NC	sn018								
6158	879.5714	NC	sn018								
6159	879.7143	NC	sn018								
6160	879.8571	NC	sn018								
6161	880.0000	NC	sn018								
6162	880.1429	NC	sn018								
6163	880.2857	NC	sn018								
6164	880.4286	NC	sn018								
6165	880.5714	NC	sn018								
6166	880.7143	NC	sn018								
6167	880.8571	NC	sn018								
6168	881.0000	NC	sn018								
6169	881.1429	NC	sn018								
6170	881.2857	NC	sn018								
6171	881.4286	NC	sn018								
6172	881.5714	NC	sn018								
6173	881.7143	NC	sn018								
6174	881.8571	NC	sn018								
6175	882.0000	NC	sn018								
6176	882.1429	NC	sn018								
6177	882.2857	NC	sn018								
6178	882.4286	NC	sn018								
6179	882.5714	NC	sn018								
6180	882.7143	NC	sn018								
6181	882.8571	NC	sn018								
6182	883.0000	NC	sn018								
6183	883.1429	NC	sn018								
6184	883.2857	NC	sn018								
6185	883.4286	NC	sn018								
6186	883.5714	NC	sn018								
6187	883.7143	NC	sn018								
6188	883.8571	NC	sn018								
6189	884.0000	NC	sn018								
6190	884.1429	NC	sn018								
6191	884.2857	NC	sn018								
6192	884.4286	NC	sn018								
6193	884.5714	NC	sn018								
6194	884.7143	NC	sn018								
6195	884.8571	NC	sn018								
6196	885.0000	NC	sn018								
6197	885.1429	NC	sn018								
6198	885.2857	NC	sn018								
6199	885.4286	NC	sn018								
6200	885.5714	NC	sn018								
6201	885.7143	NC	sn018								
6202	885.8571	NC	sn018								
6203	886.0000	NC	sn018								
6204	886.1429	NC	sn018								
6205	886.2857	NC	sn018								
6206	886.4286	NC	sn018								
6207	886.5714	NC	sn018								
6208	886.7143	NC	sn018								
6209	886.8571	NC	sn018								
6210	887.0000	NC	sn018								
6211	887.1429	NC	sn018								
6212	887.2857	NC	sn018								
6213	887.4286	NC	sn018								
6214	887.5714	NC	sn018								
6215	887.7143	NC	sn018								
6216	887.8571	NC	sn018								
6217	888.0000	NC	sn018								
6218	888.1429	NC	sn018								
6219	888.2857	NC	sn018								
6220	888.4286	NC	sn018								
6221	888.5714	NC	sn018								
6222	888.7143	NC	sn018								
6223	888.8571	NC	sn018								
6224	889.0000	NC	sn018								
6225	889.1429	NC	sn018								
6226	889.2857	NC	sn018								
6227	889.4286	NC	sn018								
6228	889.5714	NC	sn018								
6229	889.7143	NC	sn018								
6230	889.8571	NC	sn018								
6231	890.0000	NC	sn018								
6232	890.1429	NC	sn018								
6233	890.2857	NC	sn018								
6234	890.4286	NC	sn018								
6235	890.5714	NC	sn018								
6236	890.7143	NC	sn018								
6237	890.8571	NC	sn018								
6238	891.0000	NC	sn018								
6239	891.1429	NC	sn018								
6240	891.2857	NC	sn018								
6241	891.4286	NC	sn018								
6242	891.5714	NC	sn018								
6243	891.7143	NC	sn018								
6244	891.8571	NC	sn018								
6245	892.0000	NC	sn018								
6246	892.1429	NC	sn018								
6247	892.2857	NC	sn018								
6248	892.4286	NC	sn018								
6249	892.5714	NC	sn018								
6250	892.7143	NC	sn018								
6251	892.8571	NC	sn018								
6252	893.0000	NC	sn018								
6253	893.1429	NC	sn018								
6254	893.2857	NC	sn018								
6255	893.4286	NC	sn018								
6256	893.5714	NC	sn018								
6257	893.7143	NC	sn018								
6258	893.8571	NC	sn018								
6259	894.0000	NC	sn018								
6260	894.1429	NC	sn018								
6261	894.2857	NC	sn018								
6262	894.4286	NC	sn018								
6263	894.5714	NC	sn018								
6264	894.7143	NC	sn018								
6265	894.8571	NC	sn018								
6266	895.0000	NC	sn018								
6267	895.1429	NC	sn018								
6268	895.2857	NC	sn018								
6269	895.4286	NC	sn018								
6270	895.5714	NC	sn018								
6271	895.7143	NC	sn018								
6272	895.8571	NC	sn018								
6273	896.0000	NC	sn018								
6274	896.1429	NC	sn018								
6275	896.2857	NC	sn018								
6276	896.4286	NC	sn018								
6277	896.5714	NC	sn018								
6278	896.7143	NC	sn018								
6279	896.8571	NC	sn018								
6280	897.0000	NC	sn018								
6281	897.1429	NC	sn018								
6282	897.2857	NC	sn018								
6283	897.4286	NC	sn018								
6284	897.5714	NC	sn018								
6285	897.7143	NC	sn018								
6286	897.8571	NC	sn018								
6287	898.0000	NC	sn018								
6288	898.1429	NC	sn018								
6289	898.2857	NC	sn018								
6290	898.4286	NC	sn018								
6291	898.5714	NC	sn018								
6292	898.7143	NC	sn018								
6293	898.8571	NC	sn018								
6294	899.0000	NC	sn018								
6295	899.1429	NC	sn018								
6296	899.2857	NC	sn018								
6297	899.4286	NC	sn018								
6298	899.5714	NC	sn018								
6299	899.7143	NC	sn018								
6300	899.8571	NC	sn018								
6301	900.0000	NC	sn018								
6302	900.1429	NC	sn018								
6303	900.2857	NC	sn018								
6304	900.4286	NC	sn018								
6305	900.5714	NC	sn018								
6306	900.7143	NC	sn018								
6307	900.8571	NC	sn018								
6308	901.0000	NC	sn018								
6309	901.1429	NC	sn018								
6310	901.2857	NC	sn018								
6311	901.4286	NC	sn018								
6312	901.5714	NC	sn018								
6313	901.7143	NC	sn018								
6314	901.8571	NC	sn018								
6315	902.0000	NC	sn018								
6316	902.1429	NC	sn018								
6317	902.2857	NC	sn018								
6318	902.4286	NC	sn018								
6319	902.5714	NC	sn018								
6320	902.7143	NC	sn018								
6321	902.8571	NC	sn018								
6322	903.0000	NC	sn018								
6323	903.1429	NC	sn018								
6324	903.2857	NC	sn018								
6325	903.4286	NC	sn018								
6326	903.5714	NC	sn018								
6327	903.7143	NC	sn018								
6328	903.8571	NC	sn018								
6329	904.0000	NC	sn018								
6330	904.1429	NC	sn018								
6331	904.2857	NC	sn018								
6332	904.4286	NC	sn018								
6333	904.5714	NC	sn018								
6334	904.7143	NC	sn018								
6335	904.8571	NC	sn018								
6336	905.0000	NC	sn018								
6337	905.1429	NC	sn018								
6338	905.2857	NC	sn018								
6339	905.4286	NC	sn018								
6340	905.5714	NC	sn018								
6341	905.7143	NC	sn018								
6342	905.8571	NC	sn018								
6343	906.0000	NC	sn018								
6344	906.1429	NC	sn018								
6345	906.2857	NC	sn018								
6346	906.4286	NC	sn018								
6347	906.5714	NC	sn018								
6348	906.7143	NC	sn018								
6349	906.8571	NC	sn018								
6350	907.0000	NC	sn018								
6351	907.1429	NC	sn018								
6352	907.2857	NC	sn018								
6353	907.4286	NC	sn018								
6354	907.5714	NC	sn018								
6355	907.7143	NC	sn018								
6356	907.8571	NC	sn018								
6357	908.0000	NC	sn018								
6358	908.1429	NC	sn018								
6359	908.2857	NC	sn018								
6360	908.4286	NC	sn018								
6361	908.5714	NC	sn018								
6362	908.7143	NC	sn018								
6363	908.8571	NC	sn018								
6364	909.0000	NC	sn018								
6365	909.1429	NC	sn018								
6366	909.2857	NC	sn018								
6367	909.4286	NC	sn018								
6368	909.5714	NC	sn018								
6369	909.7143	NC	sn018								
6370	909.8571	NC	sn018								
6371	910.0000	NC	sn018								
6372	910.1429	NC	sn018								
6373	910.2857	NC	sn018								
6374	910.4286	NC	sn018								
6375	910.5714	NC	sn018								
6376	910.7143	NC	sn018								
6377	910.8571	NC	sn018								
6378	911.0000	NC	sn018								
6379	911.1429	NC	sn018								
6380	911.2857	NC	sn018								
6381	911.4286	NC	sn018								
6382	911.5714	NC	sn018								
6383	911.7143	NC	sn018								
6384	911.8571	NC	sn018								
6385	912.0000	NC	sn018								
6386	912.1429	NC	sn018								
6387	912.2857	NC	sn018								
6388	912.4286	NC	sn018								
6389	912.5714	NC	sn018								
6390	912.7143	NC	sn018								
6391	912.8571	NC	sn018								
6392	913.0000	NC	sn018								
6393	913.1429	NC	sn018								
6394	913.2857	NC	sn018								
6395	913.4286	NC	sn018								
6396	913.5714	NC	sn018								
6397	913.7143	NC	sn018								
6398	913.8571	NC	sn018								
6399	914.0000	NC	sn018								
6400	914.1429	NC	sn018								
6401	914.2857	NC	sn018								
6402	914.4286	NC	sn018								
6403	914.5714	NC	sn018								
6404	914.7143	NC	sn018								
6405	914.8571	NC	sn018								
6406	915.0000	NC	sn018								
6407	915.1429	NC	sn018								
6408	915.2857	NC	sn018								
6409	915.4286	NC	sn018								
6410	915.5714	NC	sn018								
6411	915.7143	NC	sn018								
6412	915.8571	NC	sn018								
6413	916.0000	NC	sn018								
6414	916.1429	NC	sn018								
6415	916.2857	NC	sn018								
6416	916.4286	NC	sn018								
6417	916.5714	NC	sn018								
6418	916.7143	NC	sn018								
6419	916.8571	NC	sn018								
6420	917.0000	NC	sn018								
6421	917.1429	NC	sn018								
6422	917.2857	NC	sn018								
6423	917.4286	NC	sn018								
6424	917.5714	NC	sn018								
6425	917.7143	NC	sn018								
6426	917.8571	NC	sn018								
6427	918.0000	NC	sn018								
6428	918.1429	NC	sn018								
6429	918.2857	NC	sn018								
6430	918.4286	NC	sn018								
6431	918.5714	NC	sn018								
6432	918.7143	NC	sn018								
6433	918.8571	NC	sn018								
6434	919.0000	NC	sn018								
6435	919.1429	NC	sn018								
6436	919.2857	NC	sn018								
6437	919.4286	NC	sn018								
6438	919.5714	NC	sn018								
6439	919.7143	NC	sn018								
6440	919.8571	NC	sn018								
6441	920.0000	NC	sn018								
6442	920.1429	NC	sn018								
6443	920.2857	NC	sn018								
6444	920.4286	NC	sn018								
6445	920.5714	NC	sn018								
6446	920.7143	NC	sn018								
6447	920.8571	NC	sn018								
6448	921.0000	NC	sn018								
6449	921.1429	NC	sn018								
6450	921.2857	NC	sn018								
6451	921.4286	NC	sn018								
6452	921.5714	NC	sn018								
6453	921.7143	NC	sn018								
6454	921.8571	NC	sn018								
6455	922.0000	NC	sn018								
6456	922.1429	NC	sn018								
6457	922.2857	NC	sn018								
6458	922.4286	NC	sn018								
6459	922.5714	NC	sn018								
6460	922.7143	NC	sn018								
6461	922.8571	NC	sn018								
6462	923.0000	NC	sn018								
6463	923.1429	NC	sn018								
6464	923.2857	NC	sn018								
6465	923.4286	NC	sn018								
6466	923.5714	NC	sn018								
6467	923.7143	NC	sn018								
6468	923.8571	NC	sn018								
6469	924.0000	NC	sn018								
6470	924.1429	NC	sn018								
6471	924.2857	NC	sn018								
6472	924.4286	NC	sn018								
6473	924.5714	NC	sn018								
6474	924.7143	NC	sn018								
6475	924.8571	NC	sn018								
6476	925.0000	NC	sn018								
6477	925.1429	NC	sn018								
6478	925.2857	NC	sn018								
6479	925.4286	NC	sn018								
6480	925.5714	NC	sn018								
6481	925.7143	NC	sn018								
6482	925.8571	NC	sn018								
6483	926.0000	NC	sn018								
6484	926.1429	NC	sn018								
6485	926.2857	NC	sn018								
6486	926.4286	NC	sn018								
6487	926.5714	NC	sn018								
6488	926.7143	NC	sn018								
6489	926.8571	NC	sn018								
6490	927.0000	NC	sn018								
6491	927.1429	NC	sn018								
6492	927.2857	NC	sn018								
6493	927.4286	NC	sn018								
6494	927.5714	NC	sn018								
6495	927.7143	NC	sn018								
6496	927.8571	NC	sn018								
6497	928.0000	NC	sn018								
6498	928.1429	NC	sn018								
6499	928.2857	NC	sn018								
6500	928.4286	NC	sn018								
6501	928.5714	NC	sn018								
6502	928.7143	NC	sn018								
6503	928.8571	NC	sn018								
6504	929.0000	NC	sn018								
6505	929.1429	NC	sn018								
6506	929.2857	NC	sn018								
6507	929.4286	NC	sn018								
6508	929.5714	NC	sn018								
6509	929.7143	NC	sn018								
6510	929.8571	NC	sn018								
6511	930.0000	NC	sn018								
6512	930.1429	NC	sn018								
6513	930.2857	NC	sn018								
6514	930.4286	NC	sn018								
6515	930.5714	NC	sn018								
6516	930.7143	NC	sn018								
6517	930.8571	NC	sn018								
6518	931.0000	NC	sn018								
6519	931.1429	NC	sn018								
6520	931.2857	NC	sn018								
6521	931.4286	NC	sn018								
6522	931.5714	NC	sn018								
6523	931.7143	NC	sn018								
6524	931.8571	NC	sn018								
6525	932.0000	NC	sn018								
6526	932.1429	NC	sn018								
6527	932.2857	NC	sn018								
6528	932.4286	NC	sn018								
6529	932.5714	NC	sn018								
6530	932.7143	NC	sn018								
6531	932.8571	NC	sn018								
6532	933.0000	NC	sn018								
6533	933.1429	NC	sn018								
6534	933.2857	NC	sn018								
6535	933.4286	NC	sn018								
6536	933.5714	NC	sn018								
6537	933.7143	NC	sn018								
6538	933.8571	NC	sn018								
6539	934.0000	NC	sn018								
6540	934.1429	NC	sn018								
6541	934.2857	NC	sn018								
6542	934.4286	NC	sn018								
6543	934.5714	NC	sn018								
6544	934.7143	NC	sn018								
6545	934.8571	NC	sn018								
6546	935.0000	NC	sn018								
6547	935.1429	NC	sn018								
6548	935.2857	NC	sn018								
6549	935.4286	NC	sn018								
6550	935.5714	NC	sn018								
6551	935.7143	NC	sn018								
6552	935.8571	NC	sn018								
6553	936.0000	NC	sn018								
6554	936.1429	NC	sn018								
6555	936.2857	NC	sn018								
6556	936.4286	NC	sn018								
6557	936.5714	NC	sn018								
6558	936.7143	NC	sn018								
6559	936.8571	NC	sn018								
